DAY,ID,DATA,Maincontract,Submaincontract
4月17日,PP,-0.20371932877042565,PP1509.DCE,PP1505.DCE
4月17日,AF,0.0,AF1506-S.CFE,AF1505-S.CFE
4月17日,JM,-0.19064813553163465,JM1509.DCE,JM1505.DCE
4月17日,AG,-0.02294499334572194,AG1506.SHF,AG1512.SHF
4月17日,CU,0.02511467889908257,CU1506.SHF,CU1507.SHF
4月17日,SR,-0.002004275514060361,SR509.CZC,SR601.CZC
4月17日,B,-0.13957097763415383,B1509.DCE,B1505.DCE
4月17日,J,0.0598148198727228,J1509.DCE,J1505.DCE
4月17日,L,-0.10513525793940573,L1509.DCE,L1505.DCE
4月17日,RI,0.005970585072170104,RI601.CZC,RI509.CZC
4月17日,P,0.010128830397591281,P1509.DCE,P1601.DCE
4月17日,ZN,-0.029211684673869545,ZN1506.SHF,ZN1507.SHF
4月17日,RB,0.0155855024936804,RB1510.SHF,RB1505.SHF
4月17日,PB,-0.013463666543710806,PB1506.SHF,PB1507.SHF
4月17日,TA,0.10108485971312335,TA509.CZC,TA505.CZC
4月17日,JD,0.479475311589451,JD1509.DCE,JD1505.DCE
4月17日,V,-0.06703255564267198,V1509.DCE,V1505.DCE
4月17日,I,-0.015110117569133965,I1509.DCE,I1601.DCE
4月17日,M,-0.07226056945642795,M1509.DCE,M1601.DCE
4月17日,FG,-0.13382930406396365,FG509.CZC,FG506.CZC
4月17日,A,-0.012434595630156448,A1509.DCE,A1505.DCE
4月17日,BB,-0.3151305849341679,BB1505.DCE,BB1509.DCE
4月17日,FU,0.03695586852006689,FU1506.SHF,FU1509.SHF
4月17日,CF,-0.0015399855527815339,CF509.CZC,CF601.CZC
4月17日,WR,-0.5300425722051906,WR1510.SHF,WR1511.SHF
4月17日,RU,-0.17696433441410866,RU1509.SHF,RU1601.SHF
4月17日,FB,0.0989159891598916,FB1505.DCE,FB1509.DCE
4月17日,AU,-0.024623895297847937,AU1506.SHF,AU1512.SHF
4月17日,HC,0.04876908173831713,HC1510.SHF,HC1505.SHF
4月17日,AL,-0.018420388594499116,AL1506.SHF,AL1507.SHF
4月17日,WH,-0.00641320234850197,WH505.CZC,WH601.CZC
4月17日,CS,0.08643144683874023,CS1509.DCE,CS1505.DCE
4月17日,MA,0.05033962003930628,MA509.CZC,MA506.CZC
4月17日,TC,0.03709349593495935,TC509.CZC,TC505.CZC
4月17日,IM,0.0,IM_S1504.SHF,IM_S1506.SHF
4月17日,Y,-0.013925328543842042,Y1509.DCE,Y1601.DCE
4月17日,RM,0.003623420424989534,RM509.CZC,RM601.CZC
4月17日,EF,0.0,EF1505-S.CFE,EF1509-S.CFE
4月17日,BU,-0.06867959557439976,BU1506.SHF,BU1509.SHF
4月17日,OI,0.00014395902098005527,OI509.CZC,OI601.CZC
4月17日,SN,-0.02456740012817774,SN1507.SHF,SN1508.SHF
4月17日,NI,0.10184639929882704,NI1507.SHF,NI1509.SHF
4月20日,PP,-0.17484121554093263,PP1509.DCE,PP1505.DCE
4月20日,AF,0.0,AF1505-S.CFE,AF1506-S.CFE
4月20日,JM,-0.21856790805868395,JM1509.DCE,JM1505.DCE
4月20日,AG,-0.029315136581714144,AG1506.SHF,AG1512.SHF
4月20日,CU,0.030583485679463743,CU1506.SHF,CU1507.SHF
4月20日,SR,-0.001947740121183711,SR509.CZC,SR601.CZC
4月20日,B,-0.12774223437496066,B1509.DCE,B1505.DCE
4月20日,J,0.01335198953789313,J1509.DCE,J1505.DCE
4月20日,L,-0.08805577670020023,L1509.DCE,L1505.DCE
4月20日,RI,0.003483351666658515,RI601.CZC,RI509.CZC
4月20日,P,0.022391874850891245,P1509.DCE,P1601.DCE
4月20日,ZN,-0.018434343434343435,ZN1506.SHF,ZN1507.SHF
4月20日,RB,-0.0010463249627336315,RB1510.SHF,RB1505.SHF
4月20日,PB,0.004486234021632251,PB1506.SHF,PB1507.SHF
4月20日,TA,0.09079430453483466,TA509.CZC,TA505.CZC
4月20日,JD,0.2537037482172331,JD1509.DCE,JD1601.DCE
4月20日,V,-0.03650677983053995,V1509.DCE,V1505.DCE
4月20日,I,-0.015382021998398583,I1509.DCE,I1601.DCE
4月20日,M,-0.06880180015668903,M1509.DCE,M1601.DCE
4月20日,FG,-0.15259197324414717,FG509.CZC,FG506.CZC
4月20日,A,0.07608922243068583,A1509.DCE,A1505.DCE
4月20日,BB,-0.3413914670120152,BB1505.DCE,BB1509.DCE
4月20日,FU,-0.16246762786991384,FU1506.SHF,FU1509.SHF
4月20日,CF,-0.0016173643784579473,CF509.CZC,CF601.CZC
4月20日,WR,0.031711948764413106,WR1510.SHF,WR1511.SHF
4月20日,RU,-0.17917638859428503,RU1509.SHF,RU1601.SHF
4月20日,FB,0.0,FB1505.DCE,FB1509.DCE
4月20日,AU,-0.024422883907661425,AU1506.SHF,AU1512.SHF
4月20日,HC,0.045205564281411675,HC1510.SHF,HC1505.SHF
4月20日,AL,-0.013904761904761906,AL1506.SHF,AL1507.SHF
4月20日,WH,-0.006530836494377481,WH505.CZC,WH601.CZC
4月20日,CS,0.06060273479162621,CS1509.DCE,CS1505.DCE
4月20日,MA,0.015389415455189395,MA509.CZC,MA506.CZC
4月20日,TC,0.0,TC509.CZC,TC505.CZC
4月20日,IM,0.0,IM_S1504.SHF,IM_S1506.SHF
4月20日,Y,-0.01688495677566716,Y1509.DCE,Y1601.DCE
4月20日,RM,0.0034440527370228455,RM509.CZC,RM601.CZC
4月20日,EF,0.0,EF1505-S.CFE,EF1506-S.CFE
4月20日,BU,-0.18739981967541575,BU1506.SHF,BU1509.SHF
4月20日,OI,0.00035654186431540493,OI509.CZC,OI601.CZC
4月20日,SN,-0.045257023561334146,SN1507.SHF,SN1508.SHF
4月20日,NI,0.10743794539883636,NI1507.SHF,NI1509.SHF
4月21日,PP,-0.19729902579198205,PP1509.DCE,PP1505.DCE
4月21日,AF,0.0,AF1506-S.CFE,AF1505-S.CFE
4月21日,JM,-0.2101614500564269,JM1509.DCE,JM1505.DCE
4月21日,AG,-0.018704084152073756,AG1506.SHF,AG1512.SHF
4月21日,CU,0.03657878507554733,CU1506.SHF,CU1507.SHF
4月21日,SR,-0.0020420958673800275,SR509.CZC,SR601.CZC
4月21日,B,-0.1538023002181241,B1509.DCE,B1505.DCE
4月21日,J,0.03337997384473282,J1509.DCE,J1505.DCE
4月21日,L,-0.08328229515677726,L1509.DCE,L1505.DCE
4月21日,RI,0.004412085559871696,RI601.CZC,RI509.CZC
4月21日,P,0.027008482614340395,P1509.DCE,P1601.DCE
4月21日,ZN,-0.022188449848024313,ZN1506.SHF,ZN1507.SHF
4月21日,RB,-0.04301161431426524,RB1510.SHF,RB1601.SHF
4月21日,PB,0.0045162088591932685,PB1506.SHF,PB1507.SHF
4月21日,TA,0.08299073920444419,TA509.CZC,TA505.CZC
4月21日,JD,0.24688931632799657,JD1509.DCE,JD1601.DCE
4月21日,V,-0.036603273521722,V1509.DCE,V1505.DCE
4月21日,I,-0.007710833192496197,I1509.DCE,I1601.DCE
4月21日,M,-0.06653221064515372,M1509.DCE,M1601.DCE
4月21日,FG,-0.14169254658385091,FG509.CZC,FG506.CZC
4月21日,A,0.11541886145575886,A1509.DCE,A1505.DCE
4月21日,BB,-0.39391323116770993,BB1505.DCE,BB1509.DCE
4月21日,FU,-0.010652303621458959,FU1506.SHF,FU1509.SHF
4月21日,CF,-0.0014915558390794035,CF509.CZC,CF601.CZC
4月21日,WR,-0.5073911802306097,WR1510.SHF,WR1511.SHF
4月21日,RU,-0.16353908597332772,RU1509.SHF,RU1601.SHF
4月21日,FB,0.0,FB1505.DCE,FB1509.DCE
4月21日,AU,-0.02472564693131012,AU1506.SHF,AU1512.SHF
4月21日,HC,0.043002608768829415,HC1510.SHF,HC1505.SHF
4月21日,AL,-0.013920671243325704,AL1506.SHF,AL1507.SHF
4月21日,WH,-0.00608340520478723,WH505.CZC,WH601.CZC
4月21日,CS,0.2319905980548527,CS1509.DCE,CS1601.DCE
4月21日,MA,-0.01701415374184253,MA509.CZC,MA506.CZC
4月21日,TC,0.007381790235812805,TC509.CZC,TC505.CZC
4月21日,IM,0.0,IM_S1504.SHF,IM_S1506.SHF
4月21日,Y,-0.02193710504624966,Y1509.DCE,Y1601.DCE
4月21日,RM,0.0034294524192493145,RM509.CZC,RM601.CZC
4月21日,EF,0.02799509127166743,EF1505-S.CFE,EF1509-S.CFE
4月21日,BU,-0.22338390921841134,BU1506.SHF,BU1509.SHF
4月21日,OI,-7.100100918694701e-05,OI509.CZC,OI601.CZC
4月21日,SN,-0.03158031349589745,SN1507.SHF,SN1508.SHF
4月21日,NI,0.10881185879643906,NI1507.SHF,NI1509.SHF
4月22日,PP,0.1060769614006785,PP1509.DCE,PP1601.DCE
4月22日,AF,0.0,AF1506-S.CFE,AF1505-S.CFE
4月22日,JM,-0.18887777279470108,JM1509.DCE,JM1505.DCE
4月22日,AG,-0.02027195897473873,AG1506.SHF,AG1512.SHF
4月22日,CU,0.03097993827160494,CU1506.SHF,CU1507.SHF
4月22日,SR,-0.0018270613166783526,SR509.CZC,SR601.CZC
4月22日,B,-0.14022456886121484,B1509.DCE,B1505.DCE
4月22日,J,0.06327958902484647,J1509.DCE,J1505.DCE
4月22日,L,-0.10176744411579304,L1509.DCE,L1505.DCE
4月22日,RI,0.004717873667981615,RI601.CZC,RI509.CZC
4月22日,P,0.03336583582180511,P1509.DCE,P1601.DCE
4月22日,ZN,0.025722339675828047,ZN1507.SHF,ZN1506.SHF
4月22日,RB,-0.042170400769003254,RB1510.SHF,RB1601.SHF
4月22日,PB,0.0,PB1506.SHF,PB1507.SHF
4月22日,TA,0.07714999908100059,TA509.CZC,TA505.CZC
4月22日,JD,0.2528898569306793,JD1509.DCE,JD1601.DCE
4月22日,V,-0.0391832703538303,V1509.DCE,V1505.DCE
4月22日,I,-0.014921712113159723,I1509.DCE,I1601.DCE
4月22日,M,-0.06799552906110283,M1509.DCE,M1601.DCE
4月22日,FG,-0.1360734423784892,FG509.CZC,FG506.CZC
4月22日,A,0.09800715091829339,A1509.DCE,A1505.DCE
4月22日,BB,-0.3413914670120152,BB1505.DCE,BB1509.DCE
4月22日,FU,-0.024840553783930935,FU1506.SHF,FU1509.SHF
4月22日,CF,-0.0012708548588001912,CF509.CZC,CF601.CZC
4月22日,WR,-0.48020950986111277,WR1510.SHF,WR1511.SHF
4月22日,RU,-0.1565042202395287,RU1509.SHF,RU1601.SHF
4月22日,FB,0.04864720778355325,FB1505.DCE,FB1509.DCE
4月22日,AU,-0.016415930198565295,AU1506.SHF,AU1512.SHF
4月22日,HC,0.056464400355803065,HC1510.SHF,HC1505.SHF
4月22日,AL,0.004626108998732573,AL1507.SHF,AL1506.SHF
4月22日,WH,-0.005687783836417568,WH505.CZC,WH601.CZC
4月22日,CS,0.24293355079328913,CS1509.DCE,CS1601.DCE
4月22日,MA,-0.009327722502385172,MA509.CZC,MA506.CZC
4月22日,TC,0.036545316192078174,TC509.CZC,TC505.CZC
4月22日,IM,0.0,IM_S1504.SHF,IM_S1506.SHF
4月22日,Y,-0.02935195928636254,Y1509.DCE,Y1601.DCE
4月22日,RM,0.003143139372605492,RM509.CZC,RM601.CZC
4月22日,EF,0.0,EF1509-S.CFE,EF1506-S.CFE
4月22日,BU,-0.2013786718076201,BU1506.SHF,BU1509.SHF
4月22日,OI,-0.00017809301705574868,OI509.CZC,OI601.CZC
4月22日,SN,0.004171547758507386,SN1507.SHF,SN1508.SHF
4月22日,NI,0.09122951990369509,NI1507.SHF,NI1509.SHF
4月23日,PP,0.10860385688781873,PP1509.DCE,PP1601.DCE
4月23日,AF,0.0,AF1506-S.CFE,AF1509-S.CFE
4月23日,JM,-0.20175499205416983,JM1509.DCE,JM1505.DCE
4月23日,AG,-0.018319499601613623,AG1506.SHF,AG1512.SHF
4月23日,CU,0.039751069622714894,CU1506.SHF,CU1507.SHF
4月23日,SR,-0.0026532166223905396,SR509.CZC,SR601.CZC
4月23日,B,-0.13931401971276539,B1509.DCE,B1505.DCE
4月23日,J,0.04678458946751629,J1509.DCE,J1505.DCE
4月23日,L,-0.09309740156225091,L1509.DCE,L1505.DCE
4月23日,RI,0.013675458758563085,RI601.CZC,RI505.CZC
4月23日,P,0.02597266178274453,P1509.DCE,P1601.DCE
4月23日,ZN,0.022041062801932368,ZN1507.SHF,ZN1506.SHF
4月23日,RB,-0.05557042149553407,RB1510.SHF,RB1601.SHF
4月23日,PB,0.018064835436773074,PB1506.SHF,PB1507.SHF
4月23日,TA,0.09354379529363087,TA509.CZC,TA505.CZC
4月23日,JD,0.2578514600472023,JD1509.DCE,JD1601.DCE
4月23日,V,-0.0625830511380685,V1509.DCE,V1505.DCE
4月23日,I,-0.014921712113159723,I1509.DCE,I1601.DCE
4月23日,M,-0.06982664743797275,M1509.DCE,M1601.DCE
4月23日,FG,-0.10676510506856368,FG509.CZC,FG506.CZC
4月23日,A,-0.05514193188509095,A1509.DCE,A1601.DCE
4月23日,BB,-0.3904578519469405,BB1505.DCE,BB1509.DCE
4月23日,FU,-0.009463068108164165,FU1506.SHF,FU1509.SHF
4月23日,CF,-0.0016100679978032497,CF509.CZC,CF601.CZC
4月23日,WR,-0.48020950986111277,WR1510.SHF,WR1511.SHF
4月23日,RU,-0.15427150619126462,RU1509.SHF,RU1601.SHF
4月23日,FB,0.1005925313490423,FB1505.DCE,FB1509.DCE
4月23日,AU,-0.016690673800214918,AU1506.SHF,AU1512.SHF
4月23日,HC,0.0706402132200878,HC1510.SHF,HC1505.SHF
4月23日,AL,0.01844831943391458,AL1507.SHF,AL1506.SHF
4月23日,WH,-0.005762502789156601,WH505.CZC,WH601.CZC
4月23日,CS,0.2417508316600234,CS1509.DCE,CS1601.DCE
4月23日,MA,-0.00781290134767197,MA509.CZC,MA506.CZC
4月23日,TC,0.021927189715246903,TC509.CZC,TC505.CZC
4月23日,IM,0.0,IM_S1504.SHF,IM_S1506.SHF
4月23日,Y,-0.02923926415472206,Y1509.DCE,Y1601.DCE
4月23日,RM,0.003079321467745819,RM509.CZC,RM601.CZC
4月23日,EF,0.0,EF1509-S.CFE,EF1506-S.CFE
4月23日,BU,-0.19731253378639277,BU1506.SHF,BU1509.SHF
4月23日,OI,-0.00035677947968649153,OI509.CZC,OI601.CZC
4月23日,SN,-0.04761013565627694,SN1507.SHF,SN1508.SHF
4月23日,NI,0.07211227305242361,NI1507.SHF,NI1509.SHF
4月24日,PP,0.10931245412282847,PP1509.DCE,PP1601.DCE
4月24日,AF,0.0,AF1506-S.CFE,AF1509-S.CFE
4月24日,JM,-0.13890330392665629,JM1509.DCE,JM1505.DCE
4月24日,AG,-0.024378916237181456,AG1506.SHF,AG1512.SHF
4月24日,CU,-0.033710459478180556,CU1507.SHF,CU1506.SHF
4月24日,SR,-0.002410886423312127,SR509.CZC,SR601.CZC
4月24日,B,-0.14022456886121484,B1509.DCE,B1505.DCE
4月24日,J,0.09583174896336936,J1509.DCE,J1505.DCE
4月24日,L,0.1347240606862845,L1509.DCE,L1601.DCE
4月24日,RI,0.011847712433143332,RI601.CZC,RI505.CZC
4月24日,P,0.03859588083202009,P1509.DCE,P1601.DCE
4月24日,ZN,0.029396959629517768,ZN1507.SHF,ZN1506.SHF
4月24日,RB,-0.044540359757751065,RB1510.SHF,RB1601.SHF
4月24日,PB,-0.004506172839506172,PB1506.SHF,PB1507.SHF
4月24日,TA,0.09092239524463418,TA509.CZC,TA505.CZC
4月24日,JD,0.2351887795641329,JD1509.DCE,JD1601.DCE
4月24日,V,-0.031154642255083968,V1509.DCE,V1505.DCE
4月24日,I,-0.014280683907821121,I1509.DCE,I1601.DCE
4月24日,M,-0.04634277412954127,M1509.DCE,M1601.DCE
4月24日,FG,-0.0381072804046216,FG509.CZC,FG506.CZC
4月24日,A,-0.05774876096073198,A1509.DCE,A1601.DCE
4月24日,BB,-0.3904578519469405,BB1505.DCE,BB1509.DCE
4月24日,FU,-0.0023657670270410412,FU1506.SHF,FU1509.SHF
4月24日,CF,-0.0012003309624878486,CF509.CZC,CF601.CZC
4月24日,WR,-0.47616223908918404,WR1510.SHF,WR1511.SHF
4月24日,RU,-0.16883292249171136,RU1509.SHF,RU1601.SHF
4月24日,FB,0.0,FB1505.DCE,FB1509.DCE
4月24日,AU,-0.024828242976668254,AU1506.SHF,AU1512.SHF
4月24日,HC,0.07714694501349462,HC1510.SHF,HC1505.SHF
4月24日,AL,0.004599873976055451,AL1507.SHF,AL1506.SHF
4月24日,WH,-0.005361845011555419,WH505.CZC,WH601.CZC
4月24日,CS,0.24557124749953446,CS1509.DCE,CS1601.DCE
4月24日,MA,-0.0030838642085875057,MA509.CZC,MA506.CZC
4月24日,TC,0.08814296063752716,TC509.CZC,TC505.CZC
4月24日,IM,0.0,IM_S1504.SHF,IM_S1506.SHF
4月24日,Y,-0.010512309482391161,Y1509.DCE,Y1601.DCE
4月24日,RM,0.0037524365135718257,RM509.CZC,RM601.CZC
4月24日,EF,0.0,EF1509-S.CFE,EF1506-S.CFE
4月24日,BU,-0.17917251051893407,BU1506.SHF,BU1509.SHF
4月24日,OI,0.0006801474139834189,OI509.CZC,OI601.CZC
4月24日,SN,0.037319155462399674,SN1507.SHF,SN1508.SHF
4月24日,NI,0.10037258248962905,NI1507.SHF,NI1509.SHF
4月27日,PP,0.11902797972783741,PP1509.DCE,PP1601.DCE
4月27日,AF,0.0,AF1506-S.CFE,AF1509-S.CFE
4月27日,JM,-0.1293837832893097,JM1509.DCE,JM1505.DCE
4月27日,AG,-0.02831538215680981,AG1506.SHF,AG1512.SHF
4月27日,CU,-0.04159070191431176,CU1507.SHF,CU1506.SHF
4月27日,SR,-0.0025808897844262746,SR509.CZC,SR601.CZC
4月27日,B,-0.14022456886121484,B1509.DCE,B1505.DCE
4月27日,J,0.148209306732357,J1509.DCE,J1505.DCE
4月27日,L,0.15954258215454298,L1509.DCE,L1601.DCE
4月27日,RI,0.014133655449591553,RI601.CZC,RI505.CZC
4月27日,P,0.02706400992234685,P1509.DCE,P1601.DCE
4月27日,ZN,0.03629673826571201,ZN1507.SHF,ZN1506.SHF
4月27日,RB,-0.0743683781581092,RB1510.SHF,RB1601.SHF
4月27日,PB,0.02659380692167577,PB1506.SHF,PB1507.SHF
4月27日,TA,0.09666789849716678,TA509.CZC,TA505.CZC
4月27日,JD,0.23235905830624817,JD1509.DCE,JD1601.DCE
4月27日,V,0.010321668434075644,V1509.DCE,V1505.DCE
4月27日,I,0.0,I1509.DCE,I1601.DCE
4月27日,M,-0.04409199655867344,M1509.DCE,M1601.DCE
4月27日,FG,-0.02092505962208769,FG509.CZC,FG506.CZC
4月27日,A,-0.05966954591076371,A1509.DCE,A1601.DCE
4月27日,BB,-0.3904578519469405,BB1505.DCE,BB1509.DCE
4月27日,FU,0.03312073837857458,FU1506.SHF,FU1509.SHF
4月27日,CF,-0.0006731441832531708,CF509.CZC,CF601.CZC
4月27日,WR,0.08657495256166982,WR1510.SHF,WR1511.SHF
4月27日,RU,-0.16338852404426177,RU1509.SHF,RU1601.SHF
4月27日,FB,-0.0494579945799458,FB1505.DCE,FB1509.DCE
4月27日,AU,-0.02503601070032238,AU1506.SHF,AU1512.SHF
4月27日,HC,0.08056874589484338,HC1510.SHF,HC1505.SHF
4月27日,AL,0.027381845461365337,AL1507.SHF,AL1506.SHF
4月27日,WH,-0.05730937958278771,WH505.CZC,WH509.CZC
4月27日,CS,0.23982610469721335,CS1509.DCE,CS1601.DCE
4月27日,MA,-0.0030612587224906063,MA509.CZC,MA506.CZC
4月27日,TC,0.15579268292682924,TC509.CZC,TC505.CZC
4月27日,IM,0.0,IM_S1506.SHF,IM_S1509.SHF
4月27日,Y,-0.015669360747321184,Y1509.DCE,Y1601.DCE
4月27日,RM,0.003930526127536883,RM509.CZC,RM601.CZC
4月27日,EF,0.0,EF1509-S.CFE,EF1506-S.CFE
4月27日,BU,-0.17658331239004774,BU1506.SHF,BU1509.SHF
4月27日,SF,-0.07288120363806994,SF505.CZC,SF509.CZC
4月27日,OI,0.00028438120014320344,OI509.CZC,OI601.CZC
4月27日,SN,0.20513947703762234,SN1507.SHF,SN1508.SHF
4月27日,NI,0.06628556551254193,NI1507.SHF,NI1509.SHF
4月28日,PP,0.11640033786695628,PP1509.DCE,PP1601.DCE
4月28日,AF,0.051524562394127615,AF1506-S.CFE,AF1509-S.CFE
4月28日,JM,-0.10975031514184273,JM1509.DCE,JM1505.DCE
4月28日,AG,-0.02733738375994631,AG1506.SHF,AG1512.SHF
4月28日,CU,-0.047103924694450766,CU1507.SHF,CU1506.SHF
4月28日,SR,-0.0024982888432580424,SR509.CZC,SR601.CZC
4月28日,B,-0.16440831074977416,B1509.DCE,B1505.DCE
4月28日,J,0.14353388753235113,J1509.DCE,J1505.DCE
4月28日,L,0.14493692579062206,L1509.DCE,L1601.DCE
4月28日,RI,0.011512300321220777,RI601.CZC,RI505.CZC
4月28日,P,0.01855190127338895,P1509.DCE,P1601.DCE
4月28日,ZN,0.03226281673541544,ZN1507.SHF,ZN1506.SHF
4月28日,RB,-0.05867957557786432,RB1510.SHF,RB1601.SHF
4月28日,PB,0.004429074141487683,PB1506.SHF,PB1507.SHF
4月28日,TA,0.0952860446035653,TA509.CZC,TA505.CZC
4月28日,JD,0.25152645528614903,JD1509.DCE,JD1601.DCE
4月28日,V,0.0077010718204067845,V1509.DCE,V1505.DCE
4月28日,I,0.0,I1509.DCE,I1601.DCE
4月28日,M,-0.03635500767527156,M1509.DCE,M1601.DCE
4月28日,FG,0.0,FG509.CZC,FG506.CZC
4月28日,A,-0.06247385036704576,A1509.DCE,A1601.DCE
4月28日,BB,-0.41286673736302576,BB1505.DCE,BB1509.DCE
4月28日,FU,0.08161896243291591,FU1506.SHF,FU1509.SHF
4月28日,CF,-0.0005954923351163299,CF509.CZC,CF601.CZC
4月28日,WR,0.6784220695052459,WR1510.SHF,WR1511.SHF
4月28日,RU,-0.13980389152750114,RU1509.SHF,RU1601.SHF
4月28日,FB,-0.0989159891598916,FB1505.DCE,FB1509.DCE
4月28日,AU,-0.032697303592224315,AU1506.SHF,AU1512.SHF
4月28日,HC,0.06675811614083219,HC1510.SHF,HC1505.SHF
4月28日,AL,0.00914099674430253,AL1507.SHF,AL1506.SHF
4月28日,WH,-0.006201223339435538,WH505.CZC,WH601.CZC
4月28日,CS,0.24803651540117627,CS1509.DCE,CS1601.DCE
4月28日,MA,-0.0061225174449812125,MA509.CZC,MA506.CZC
4月28日,TC,0.1502521354327467,TC509.CZC,TC505.CZC
4月28日,IM,0.0,IM_S1506.SHF,IM_S1509.SHF
4月28日,Y,-0.01676667336568,Y1509.DCE,Y1601.DCE
4月28日,RM,0.003850356249241796,RM509.CZC,RM601.CZC
4月28日,EF,0.0,EF1509-S.CFE,EF1506-S.CFE
4月28日,BU,-0.22053693783480752,BU1506.SHF,BU1509.SHF
4月28日,OI,0.00014299769195848561,OI509.CZC,OI601.CZC
4月28日,SN,-0.06681383651579025,SN1507.SHF,SN1508.SHF
4月28日,NI,0.09380666870993282,NI1507.SHF,NI1509.SHF
4月29日,PP,0.12136560470151561,PP1509.DCE,PP1601.DCE
4月29日,AF,0.0,AF1506-S.CFE,AF1509-S.CFE
4月29日,JM,-0.16509516022407014,JM1509.DCE,JM1505.DCE
4月29日,AG,-0.02463065267855536,AG1506.SHF,AG1512.SHF
4月29日,CU,-0.05539115259124364,CU1507.SHF,CU1506.SHF
4月29日,SR,-0.0028993319160302232,SR509.CZC,SR601.CZC
4月29日,B,-0.2023281596452328,B1509.DCE,B1505.DCE
4月29日,J,0.06356495357512763,J1509.DCE,J1505.DCE
4月29日,L,0.137678641056504,L1509.DCE,L1601.DCE
4月29日,RI,0.010925119383855653,RI601.CZC,RI505.CZC
4月29日,P,0.014872261534491425,P1509.DCE,P1601.DCE
4月29日,ZN,0.01806751806751807,ZN1507.SHF,ZN1506.SHF
4月29日,RB,-0.0683171119186312,RB1510.SHF,RB1601.SHF
4月29日,PB,-0.008854924793789423,PB1506.SHF,PB1507.SHF
4月29日,TA,0.10019758619258748,TA509.CZC,TA505.CZC
4月29日,JD,0.24919724860895778,JD1509.DCE,JD1601.DCE
4月29日,V,-0.033085107866516056,V1509.DCE,V1505.DCE
4月29日,I,-0.014453155935693355,I1509.DCE,I1601.DCE
4月29日,M,-0.04189598846278365,M1509.DCE,M1601.DCE
4月29日,FG,-0.025818164670376308,FG509.CZC,FG506.CZC
4月29日,A,-0.0624014588834223,A1509.DCE,A1601.DCE
4月29日,BB,-0.4277448179887204,BB1505.DCE,BB1509.DCE
4月29日,FU,0.0804360789193954,FU1506.SHF,FU1509.SHF
4月29日,CF,-0.0007954645011435074,CF509.CZC,CF601.CZC
4月29日,WR,-0.4679050904344583,WR1510.SHF,WR1511.SHF
4月29日,RU,-0.15055004678304296,RU1509.SHF,RU1601.SHF
4月29日,FB,-0.0989159891598916,FB1505.DCE,FB1509.DCE
4月29日,AU,-0.024422883907661425,AU1506.SHF,AU1512.SHF
4月29日,HC,0.06987174228129188,HC1510.SHF,HC1505.SHF
4月29日,AL,0.013732129420617004,AL1507.SHF,AL1506.SHF
4月29日,WH,-0.006167303743511131,WH505.CZC,WH601.CZC
4月29日,CS,0.24730188747425352,CS1509.DCE,CS1601.DCE
4月29日,MA,-0.027852201044563523,MA509.CZC,MA506.CZC
4月29日,TC,0.1286917205906753,TC509.CZC,TC505.CZC
4月29日,IM,0.0,IM_S1506.SHF,IM_S1509.SHF
4月29日,Y,-0.02103940421018653,Y1509.DCE,Y1601.DCE
4月29日,RM,0.004031906680691402,RM509.CZC,RM601.CZC
4月29日,EF,0.0,EF1509-S.CFE,EF1506-S.CFE
4月29日,BU,-0.21332554061952075,BU1506.SHF,BU1509.SHF
4月29日,OI,3.5737490605445965e-05,OI509.CZC,OI601.CZC
4月29日,LR,-0.10543792251109323,LR505.CZC,LR509.CZC
4月29日,SN,-0.14713962664251612,SN1507.SHF,SN1508.SHF
4月29日,NI,0.07136947296637805,NI1507.SHF,NI1509.SHF
4月30日,PP,0.12526911325509452,PP1509.DCE,PP1601.DCE
4月30日,AF,0.0,AF1506-S.CFE,AF1505-S.CFE
4月30日,JM,-0.19145030159979018,JM1509.DCE,JM1505.DCE
4月30日,AG,-0.026251084430499803,AG1506.SHF,AG1512.SHF
4月30日,CU,-0.041112863257490424,CU1507.SHF,CU1506.SHF
4月30日,SR,-0.002767578637686947,SR509.CZC,SR601.CZC
4月30日,B,-0.16741013633976193,B1509.DCE,B1505.DCE
4月30日,J,-0.0703953712632594,J1509.DCE,J1601.DCE
4月30日,L,0.144789256992058,L1509.DCE,L1601.DCE
4月30日,RI,0.003991246357601411,RI601.CZC,RI509.CZC
4月30日,P,0.016031921938561757,P1509.DCE,P1601.DCE
4月30日,ZN,0.025100697514490615,ZN1507.SHF,ZN1506.SHF
4月30日,RB,-0.0562281385359842,RB1510.SHF,RB1601.SHF
4月30日,PB,0.0,PB1506.SHF,PB1507.SHF
4月30日,TA,0.10986382272240491,TA509.CZC,TA505.CZC
4月30日,JD,0.23152575999494127,JD1509.DCE,JD1601.DCE
4月30日,V,-0.02525514616848296,V1509.DCE,V1505.DCE
4月30日,I,0.014558653424275059,I1509.DCE,I1601.DCE
4月30日,M,-0.042557656880348856,M1509.DCE,M1601.DCE
4月30日,FG,0.0,FG509.CZC,FG506.CZC
4月30日,A,-0.057730596751083905,A1509.DCE,A1601.DCE
4月30日,BB,0.6521933351201643,BB1509.DCE,BB1505.DCE
4月30日,FU,-0.058109407387058915,FU1506.SHF,FU1509.SHF
4月30日,CF,-0.0008321465429060837,CF509.CZC,CF601.CZC
4月30日,WR,-0.09358101808689165,WR1510.SHF,WR1511.SHF
